-6.01662E-05,-6.481499E-05,-4.651035E-05,1.88634E-05,-0.0001612329,-0.0001523823,-5.781945E-05,-6.385395E-05,-78.94331,0,
-5.822175E-05,-6.787695E-05,-3.75033E-05,1.26501E-05,-0.0001608529,-0.0001518236,-6.00768E-05,-6.67371E-05,-78.87502,0,
-6.01215E-05,-6.698295E-05,-4.50129E-05,1.85505E-05,-0.0001603836,-0.0001526952,-5.89146E-05,-6.371985E-05,-78.85194,0,
-6.00768E-05,-6.5709E-05,-4.2018E-05,1.602495E-05,-0.0001612999,-0.0001519129,-5.938395E-05,-6.53067E-05,-78.86214,0,
-5.88252E-05,-6.877095E-05,-3.949245E-05,1.454985E-05,-0.0001604506,-0.0001518906,-6.032265E-05,-6.461385E-05,-78.87482,0,
-6.05238E-05,-6.54408E-05,-4.597395E-05,1.821525E-05,-0.0001599589,-0.0001528069,-5.942865E-05,-6.322814E-05,-78.86043,0,
-5.88252E-05,-6.74076E-05,-3.85761E-05,1.2069E-05,-0.0001605848,-0.0001529634,-6.085905E-05,-6.640184E-05,-78.81284,0,
-5.98086E-05,-6.75864E-05,-4.55493E-05,1.723185E-05,-0.000158752,-0.0001533433,-5.9898E-05,-6.340695E-05,-78.75321,0,
-6.02109E-05,-6.54855E-05,-4.28673E-05,1.508625E-05,-0.0001593778,-0.0001528963,-5.89593E-05,-6.54408E-05,-78.70992,0,
-5.93169E-05,-6.881565E-05,-4.016295E-05,1.361115E-05,-0.0001583498,-0.0001532986,-6.01662E-05,-6.582075E-05,-78.69567,0,
-6.085905E-05,-6.52173E-05,-4.63092E-05,1.727655E-05,-0.0001584168,-0.0001531422,-5.84676E-05,-6.37422E-05,-78.69923,0,
-5.93616E-05,-6.67371E-05,-3.824085E-05,1.209135E-05,-0.0001590873,-0.0001518682,-6.081435E-05,-6.704999E-05,-78.69456,0,
-6.06579E-05,-6.631244E-05,-4.490115E-05,1.732125E-05,-0.0001568076,-0.0001523376,-5.97639E-05,-6.403275E-05,-78.66307,0,
-6.11049E-05,-6.398805E-05,-4.154865E-05,1.48851E-05,-0.0001577463,-0.0001510637,-5.99427E-05,-6.550785E-05,-78.61237,0,
-6.023325E-05,-6.66477E-05,-3.92913E-05,1.370055E-05,-0.0001579027,-0.0001509742,-6.094845E-05,-6.593249E-05,-78.56717,0,
-6.21777E-05,-6.278115E-05,-4.642095E-05,1.7433E-05,-0.0001586626,-0.0001503931,-5.94957E-05,-6.55302E-05,-78.54376,0,
-6.0792E-05,-6.470325E-05,-3.77715E-05,1.182315E-05,-0.000159579,-0.0001506837,-6.081435E-05,-6.903915E-05,-78.53593,0,
-6.076965E-05,-6.51726E-05,-4.364955E-05,1.64943E-05,-0.0001590202,-0.0001515106,-5.996505E-05,-6.55749E-05,-78.52299,0,
-6.08367E-05,-6.28035E-05,-4.17498E-05,1.35888E-05,-0.0001594673,-0.0001511083,-5.97639E-05,-6.774285E-05,-78.4922,0,
-5.933925E-05,-6.591015E-05,-3.83973E-05,1.17114E-05,-0.0001587967,-0.0001518682,-6.05238E-05,-6.787695E-05,-78.45301,0,
-6.126135E-05,-6.251295E-05,-4.49235E-05,1.66284E-05,-0.0001589532,-0.0001514883,-5.924985E-05,-6.64242E-05,-78.42422,0,
-5.978625E-05,-6.38316E-05,-3.582705E-05,1.03257E-05,-0.0001597801,-0.0001512201,-6.130605E-05,-6.944145E-05,-78.41067,0,
-5.996505E-05,-6.349635E-05,-4.195095E-05,1.52874E-05,-0.0001581486,-0.0001521364,-6.045675E-05,-6.61113E-05,-78.40158,0,
-6.04344E-05,-6.144015E-05,-4.011825E-05,1.419225E-05,-0.0001595566,-0.0001516224,-6.01662E-05,-6.72735E-05,-78.38532,0,
-5.956275E-05,-6.42786E-05,-3.667635E-05,1.271715E-05,-0.0001584615,-0.0001523599,-6.157425E-05,-6.696059E-05,-78.36458,0,
-6.103785E-05,-6.081435E-05,-4.40295E-05,1.62708E-05,-0.0001580368,-0.0001516671,-5.9451E-05,-6.479265E-05,-78.35124,0,
-5.9451E-05,-6.19989E-05,-3.56259E-05,1.01022E-05,-0.0001587073,-0.0001509072,-6.10155E-05,-6.73629E-05,-78.3514,0,
-5.965215E-05,-6.32952E-05,-4.26438E-05,1.490745E-05,-0.0001573663,-0.0001513989,-6.032265E-05,-6.407745E-05,-78.35674,0,
-6.04344E-05,-6.112725E-05,-4.078875E-05,1.3857E-05,-0.0001581933,-0.0001497897,-6.05238E-05,-6.523965E-05,-78.35649,0,
-5.93169E-05,-6.492675E-05,-3.694455E-05,1.231485E-05,-0.000158171,-0.000149812,-6.072495E-05,-6.50385E-05,-78.34959,0,
-6.215535E-05,-6.144015E-05,-4.476705E-05,1.781295E-05,-0.0001580592,-0.0001496109,-5.862405E-05,-6.30717E-05,-78.34499,0,
-6.08367E-05,-6.237885E-05,-3.676575E-05,1.26948E-05,-0.000159132,-0.0001489627,-6.009915E-05,-6.56643E-05,-78.34706,0,
-6.19542E-05,-6.35187E-05,-4.244265E-05,1.736595E-05,-0.0001581933,-0.0001498344,-5.98533E-05,-6.300465E-05,-78.34998,0,
-6.188715E-05,-6.03897E-05,-4.083345E-05,1.56003E-05,-0.0001593331,-0.000148851,-5.91828E-05,-6.546314E-05,-78.3448,0,
-6.05685E-05,-6.340695E-05,-3.739155E-05,1.361115E-05,-0.0001591543,-0.0001488733,-6.059085E-05,-6.595485E-05,-78.33259,0,
-6.24459E-05,-5.992035E-05,-4.57281E-05,1.8327E-05,-0.0001579251,-0.000149812,-5.9004E-05,-6.389865E-05,-78.3232,0,
-6.135075E-05,-6.18648E-05,-3.80397E-05,1.267245E-05,-0.0001588861,-0.000148471,-5.99427E-05,-6.720645E-05,-78.32343,0,
-6.255765E-05,-6.2133E-05,-4.306845E-05,1.76118E-05,-0.0001572099,-0.0001505496,-5.947335E-05,-6.470325E-05,-78.3257,0,
-6.313874E-05,-5.916045E-05,-4.22862E-05,1.696365E-05,-0.0001577016,-0.000150639,-5.996505E-05,-6.58878E-05,-78.31396,0,
-6.112725E-05,-6.224475E-05,-3.725745E-05,1.459455E-05,-0.0001573887,-0.0001508178,-6.206595E-05,-6.644655E-05,-78.28136,0,
-6.211064E-05,-5.9451E-05,-4.48788E-05,1.803645E-05,-0.0001566958,-0.0001504602,-6.000975E-05,-6.481499E-05,-78.23923,0,
-5.996505E-05,-6.121665E-05,-3.67434E-05,1.146555E-05,-0.0001576345,-0.0001494544,-6.09261E-05,-6.769815E-05,-78.20734,0,
-6.009915E-05,-6.220004E-05,-4.163805E-05,1.54215E-05,-0.0001564947,-0.000151153,-6.027795E-05,-6.490439E-05,-78.20054,0,
-6.10602E-05,-5.94957E-05,-4.029705E-05,1.3857E-05,-0.0001567405,-0.0001508401,-5.938395E-05,-6.50832E-05,-78.21516,0,
-5.902635E-05,-6.278115E-05,-3.64752E-05,1.13985E-05,-0.0001558912,-0.0001511977,-6.15072E-05,-6.591015E-05,-78.22935,0,
-6.041205E-05,-6.06132E-05,-4.41636E-05,1.6986E-05,-0.0001550866,-0.0001507061,-5.965215E-05,-6.32058E-05,-78.2215,0,
-5.86911E-05,-6.175305E-05,-3.61176E-05,1.22031E-05,-0.0001557124,-0.0001490521,-6.144015E-05,-6.5709E-05,-78.18794,0,
-5.91381E-05,-6.29376E-05,-4.083345E-05,1.651665E-05,-0.0001545502,-0.0001508401,-6.076965E-05,-6.300465E-05,-78.14707,0,
-6.01662E-05,-5.9898E-05,-4.065465E-05,1.55109E-05,-0.0001561148,-0.0001501249,-6.027795E-05,-6.416684E-05,-78.12675,0,
-5.89146E-05,-6.367515E-05,-3.600585E-05,1.244895E-05,-0.00015607,-0.0001501249,-6.099315E-05,-6.447975E-05,-78.14003,0,
-6.085905E-05,-6.161895E-05,-4.409655E-05,1.745535E-05,-0.0001566288,-0.0001507061,-5.9451E-05,-6.275879E-05,-78.17259,0,
-5.947335E-05,-6.166365E-05,-3.64305E-05,1.15773E-05,-0.0001572099,-0.0001502367,-6.081435E-05,-6.575369E-05,-78.19586,0,
-5.98533E-05,-6.21777E-05,-4.023E-05,1.508625E-05,-0.0001558689,-0.0001510413,-6.005445E-05,-6.33399E-05,-78.1899,0,
-6.08367E-05,-5.911575E-05,-4.03194E-05,1.401345E-05,-0.0001563829,-0.0001507954,-5.93616E-05,-6.46809E-05,-78.16155,0,
-5.951805E-05,-6.257999E-05,-3.515655E-05,1.05939E-05,-0.0001564053,-0.0001512648,-6.000975E-05,-6.575369E-05,-78.13525,0,
-6.126135E-05,-6.01215E-05,-4.31355E-05,1.553325E-05,-0.00015607,-0.0001520247,-5.78865E-05,-6.273645E-05,-78.12943,0,
-6.00321E-05,-6.0345E-05,-3.538005E-05,9.364649E-06,-0.0001565617,-0.0001512201,-5.93616E-05,-6.573135E-05,-78.14067,0,
-5.960745E-05,-6.19542E-05,-3.98277E-05,1.307475E-05,-0.0001548631,-0.0001519576,-5.86911E-05,-6.318345E-05,-78.15156,0,
-6.03003E-05,-5.98086E-05,-4.14369E-05,1.31865E-05,-0.0001547514,-0.0001516,-5.777475E-05,-6.369749E-05,-78.14742,0,
-5.831115E-05,-6.36528E-05,-3.578235E-05,9.655199E-06,-0.0001542597,-0.0001514659,-5.889225E-05,-6.53514E-05,-78.13031,0,
-6.018855E-05,-6.103785E-05,-4.30908E-05,1.472865E-05,-0.0001540138,-0.0001511977,-5.74842E-05,-6.22671E-05,-78.11398,1,
-5.817705E-05,-6.112725E-05,-3.50001E-05,9.5211E-06,-0.0001552654,-0.0001499014,-5.768535E-05,-6.48597E-05,-78.1095,0,
-5.811E-05,-6.188715E-05,-3.91125E-05,1.2516E-05,-0.0001537903,-0.0001513318,-5.737245E-05,-6.30717E-05,-78.11511,0,
-5.916045E-05,-5.902635E-05,-4.00512E-05,1.29183E-05,-0.0001543044,-0.0001511754,-5.73054E-05,-6.461385E-05,-78.11973,0,
-5.723835E-05,-6.184245E-05,-3.46425E-05,8.69415E-06,-0.0001545949,-0.0001512871,-5.880285E-05,-6.687119E-05,-78.11408,0,
-5.920515E-05,-5.960745E-05,-4.31355E-05,1.419225E-05,-0.0001537903,-0.0001522482,-5.69925E-05,-6.363045E-05,-78.09972,0,
-5.826645E-05,-5.933925E-05,-3.636345E-05,8.7612E-06,-0.0001545502,-0.000151086,-5.884755E-05,-6.62901E-05,-78.08701,0,
-5.916045E-05,-6.09261E-05,-4.04982E-05,1.1622E-05,-0.0001534774,-0.0001520917,-5.86017E-05,-6.42786E-05,-78.08508,0,
-5.938395E-05,-5.759595E-05,-4.19733E-05,1.19349E-05,-0.0001540362,-0.0001512871,-5.808765E-05,-6.439035E-05,-78.09368,0,
-5.7663E-05,-6.1239E-05,-3.64752E-05,7.7331E-06,-0.0001541256,-0.0001506166,-6.03003E-05,-6.599955E-05,-78.10357,0,
-6.00768E-05,-5.920515E-05,-4.516935E-05,1.387935E-05,-0.0001534774,-0.0001507954,-5.86911E-05,-6.31164E-05,-78.10531,0,
-5.9004E-05,-5.94957E-05,-3.7995E-05,8.4036E-06,-0.0001547514,-0.0001496332,-5.978625E-05,-6.5709E-05,-78.09856,0,
-5.89146E-05,-6.1239E-05,-4.052055E-05,1.06386E-05,-0.0001539021,-0.0001500355,-6.00321E-05,-6.425624E-05,-78.09179,0,
-6.054615E-05,-5.79759E-05,-4.271085E-05,1.21584E-05,-0.0001544161,-0.0001498791,-5.86017E-05,-6.443505E-05,-78.0918,0,
-5.929455E-05,-6.17754E-05,-3.627405E-05,8.7165E-06,-0.0001541032,-0.000150192,-6.00768E-05,-6.62901E-05,-78.09737,0,
-6.05685E-05,-6.014385E-05,-4.45659E-05,1.48404E-05,-0.0001528293,-0.0001503037,-5.808765E-05,-6.345165E-05,-78.10231,0,
-6.014385E-05,-6.13284E-05,-3.77268E-05,9.99045E-06,-0.0001536562,-0.0001489627,-5.933925E-05,-6.593249E-05,-78.1037,0,
-5.89593E-05,-6.345165E-05,-4.087815E-05,1.2516E-05,-0.0001526952,-0.0001499908,-5.96298E-05,-6.38763E-05,-78.10471,0,
-6.01215E-05,-5.98086E-05,-4.235325E-05,1.31418E-05,-0.0001531645,-0.0001492533,-5.84676E-05,-6.51726E-05,-78.11018,0,
-5.80206E-05,-6.378689E-05,-3.55812E-05,9.00705E-06,-0.000154215,-0.0001496556,-5.98533E-05,-6.680415E-05,-78.11969,0,
-5.951805E-05,-6.260235E-05,-4.409655E-05,1.414755E-05,-0.0001530751,-0.0001504155,-5.80206E-05,-6.39657E-05,-78.12857,0,
-5.89146E-05,-6.264705E-05,-3.685515E-05,8.73885E-06,-0.0001544161,-0.0001498567,-5.88252E-05,-6.6603E-05,-78.13284,0,
-5.938395E-05,-6.380925E-05,-3.904545E-05,1.155495E-05,-0.0001535668,-0.0001506613,-5.9004E-05,-6.474795E-05,-78.13401,0,
-6.09708E-05,-6.05238E-05,-4.168275E-05,1.27842E-05,-0.0001536562,-0.0001499462,-5.799825E-05,-6.474795E-05,-78.13744,0,
-5.8557E-05,-6.376455E-05,-3.475425E-05,9.141149E-06,-0.0001536339,-0.0001502367,-5.951805E-05,-6.678179E-05,-78.14672,0,
-5.9898E-05,-6.170835E-05,-4.364955E-05,1.50639E-05,-0.0001543044,-0.0001505496,-5.77971E-05,-6.403275E-05,-78.15964,0,
-5.84229E-05,-6.175305E-05,-3.75927E-05,9.76695E-06,-0.0001555113,-0.0001493203,-5.82441E-05,-6.689355E-05,-78.16982,0,
-5.755125E-05,-6.37422E-05,-3.949245E-05,1.17114E-05,-0.0001543267,-0.0001497674,-5.705955E-05,-6.456915E-05,-78.17352,0,
-5.88699E-05,-6.04344E-05,-4.26438E-05,1.307475E-05,-0.0001549078,-0.0001496332,-5.549505E-05,-6.447975E-05,-78.17339,0,
-5.705955E-05,-6.394335E-05,-3.569295E-05,7.6884E-06,-0.0001545949,-0.0001490298,-5.65455E-05,-6.63348E-05,-78.17831,0,
-5.920515E-05,-6.220004E-05,-4.42977E-05,1.38123E-05,-0.0001539244,-0.0001496109,-5.48916E-05,-6.36528E-05,-78.19365,0,
-5.86464E-05,-6.22671E-05,-3.779385E-05,8.73885E-06,-0.000154729,-0.0001495215,-5.536095E-05,-6.689355E-05,-78.21638,0,
-5.82441E-05,-6.39657E-05,-3.95148E-05,1.057155E-05,-0.0001529187,-0.0001503484,-5.513745E-05,-6.46809E-05,-78.23428,0,
-6.02109E-05,-6.139545E-05,-4.333665E-05,1.298535E-05,-0.0001528516,-0.0001487169,-5.35059E-05,-6.497145E-05,-78.23821,0,
-5.755125E-05,-6.51279E-05,-3.596115E-05,8.7165E-06,-0.000153388,-0.0001481134,-5.545035E-05,-6.73629E-05,-78.22994,0,
-5.862405E-05,-6.318345E-05,-4.342605E-05,1.5198E-05,-0.0001527399,-0.0001490298,-5.393055E-05,-6.412215E-05,-78.22204,0,
-5.853465E-05,-6.224475E-05,-3.68775E-05,1.03704E-05,-0.0001534998,-0.0001486722,-5.504805E-05,-6.63348E-05,-78.22417,0,
-5.692545E-05,-6.447975E-05,-3.92019E-05,1.22031E-05,-0.0001529187,-0.0001499014,-5.56515E-05,-6.497145E-05,-78.23633,0,
-5.82441E-05,-6.135075E-05,-4.288965E-05,1.387935E-05,-0.0001533657,-0.0001492756,-5.424345E-05,-6.52173E-05,-78.24911,0,
-5.73948E-05,-6.483735E-05,-3.54471E-05,8.6718E-06,-0.0001539915,-0.0001496109,-5.60091E-05,-6.774285E-05,-78.2532,0,
-5.90487E-05,-6.291525E-05,-4.41189E-05,1.45275E-05,-0.0001527175,-0.0001513318,-5.35953E-05,-6.46362E-05,-78.24622,0,
-5.85123E-05,-6.266939E-05,-3.86208E-05,1.01022E-05,-0.0001536339,-0.0001508849,-5.44446E-05,-6.7497E-05,-78.23261,0,
-5.826645E-05,-6.49938E-05,-4.10346E-05,1.298535E-05,-0.000152427,-0.0001520247,-5.491395E-05,-6.53514E-05,-78.21779,0,
-6.01662E-05,-6.220004E-05,-4.49235E-05,1.54662E-05,-0.0001521812,-0.0001512871,-5.424345E-05,-6.44127E-05,-78.20473,0,
-5.862405E-05,-6.586545E-05,-3.636345E-05,1.124205E-05,-0.0001532763,-0.0001509295,-5.656785E-05,-6.5709E-05,-78.19611,0,
-6.023325E-05,-6.43233E-05,-4.458825E-05,1.750005E-05,-0.0001525834,-0.0001509742,-5.56068E-05,-6.257999E-05,-78.19327,0,
-5.960745E-05,-6.358575E-05,-3.815145E-05,1.30971E-05,-0.000153768,-0.0001501026,-5.62773E-05,-6.555255E-05,-78.19471,0,
-5.92275E-05,-6.729585E-05,-3.97383E-05,1.45722E-05,-0.0001529411,-0.0001507284,-5.60538E-05,-6.474795E-05,-78.19488,0,
-6.085905E-05,-6.38316E-05,-4.37613E-05,1.6986E-05,-0.0001531869,-0.0001503484,-5.576325E-05,-6.46362E-05,-78.18914,0,
-5.92722E-05,-6.678179E-05,-3.600585E-05,1.25607E-05,-0.0001537009,-0.0001504602,-5.78865E-05,-6.73629E-05,-78.18028,0,
-6.08367E-05,-6.59772E-05,-4.373895E-05,1.8327E-05,-0.0001534327,-0.0001510637,-5.63667E-05,-6.45915E-05,-78.17931,0,
-6.06579E-05,-6.599955E-05,-3.87549E-05,1.365585E-05,-0.0001537903,-0.0001495215,-5.78865E-05,-6.70053E-05,-78.1947,0,
-6.0792E-05,-6.88827E-05,-3.967125E-05,1.437105E-05,-0.0001522035,-0.0001501696,-5.83335E-05,-6.48597E-05,-78.22141,0,
-6.19095E-05,-6.461385E-05,-4.41636E-05,1.66284E-05,-0.0001530304,-0.0001492533,-5.71713E-05,-6.434564E-05,-78.24419,0,
-6.03003E-05,-6.7497E-05,-3.658695E-05,1.15326E-05,-0.0001529857,-0.0001488287,-5.893695E-05,-6.555255E-05,-78.25142,0,
-6.13284E-05,-6.631244E-05,-4.47894E-05,1.611435E-05,-0.0001515106,-0.000149812,-5.714895E-05,-6.220004E-05,-78.25072,0,
-6.009915E-05,-6.584309E-05,-4.02747E-05,1.18455E-05,-0.0001527399,-0.0001486722,-5.732775E-05,-6.479265E-05,-78.26435,0,
-5.907105E-05,-6.953085E-05,-4.04982E-05,1.240425E-05,-0.0001526728,-0.0001496109,-5.77524E-05,-6.32952E-05,-78.30794,0,
-6.144015E-05,-6.593249E-05,-4.543755E-05,1.52427E-05,-0.0001529411,-0.0001492756,-5.621025E-05,-6.19542E-05,-78.37203,0,
-5.88699E-05,-6.85698E-05,-3.6654E-05,1.02363E-05,-0.0001535892,-0.0001486051,-5.795355E-05,-6.470325E-05,-78.42744,0,
-5.978625E-05,-6.729585E-05,-4.458825E-05,1.517565E-05,-0.0001524046,-0.0001493874,-5.65902E-05,-6.17754E-05,-78.4495,0,
-5.88699E-05,-6.6156E-05,-4.016295E-05,1.155495E-05,-0.0001535445,-0.0001484263,-5.728305E-05,-6.40104E-05,-78.44339,0,
-5.74395E-05,-6.93297E-05,-3.97383E-05,1.253835E-05,-0.0001533657,-0.0001488957,-5.799825E-05,-6.31164E-05,-78.44006,0,
-5.884755E-05,-6.61113E-05,-4.490115E-05,1.553325E-05,-0.0001534104,-0.0001480911,-5.6769E-05,-6.18201E-05,-78.46678,0,
-5.71266E-05,-6.841335E-05,-3.71457E-05,1.110795E-05,-0.0001530081,-0.0001476664,-5.857935E-05,-6.490439E-05,-78.5246,0,
-5.93616E-05,-6.72735E-05,-4.516935E-05,1.75224E-05,-0.0001521588,-0.0001489404,-5.70372E-05,-6.17754E-05,-78.58833,0,
-5.91828E-05,-6.667005E-05,-4.029705E-05,1.43487E-05,-0.0001534774,-0.0001481358,-5.777475E-05,-6.421155E-05,-78.62836,0,
-5.86017E-05,-6.948614E-05,-3.99618E-05,1.544385E-05,-0.0001535445,-0.0001489851,-5.741715E-05,-6.255765E-05,-78.63284,0,
-5.965215E-05,-6.595485E-05,-4.46106E-05,1.910925E-05,-0.0001539021,-0.0001490968,-5.553975E-05,-6.121665E-05,-78.61587,0,
-5.831115E-05,-6.805575E-05,-3.56259E-05,1.32312E-05,-0.0001546173,-0.0001476217,-5.75736E-05,-6.407745E-05,-78.60139,0,
-5.99874E-05,-6.747465E-05,-4.324725E-05,1.86399E-05,-0.0001532539,-0.0001486945,-5.688075E-05,-6.135075E-05,-78.6066,0,
-5.947335E-05,-6.640184E-05,-3.824085E-05,1.454985E-05,-0.0001549302,-0.0001476664,-5.746185E-05,-6.38316E-05,-78.63319,0,
-5.831115E-05,-6.99108E-05,-3.71904E-05,1.495215E-05,-0.0001550196,-0.0001480017,-5.73054E-05,-6.345165E-05,-78.66861,0,
-6.005445E-05,-6.626775E-05,-4.30908E-05,1.8774E-05,-0.0001550419,-0.0001477558,-5.60091E-05,-6.215535E-05,-78.69247,0,
-5.790885E-05,-6.83016E-05,-3.502245E-05,1.34994E-05,-0.0001558018,-0.0001482699,-5.75736E-05,-6.47703E-05,-78.69011,0,
-5.884755E-05,-6.81228E-05,-4.25544E-05,1.919865E-05,-0.0001552207,-0.0001491639,-5.629965E-05,-6.06132E-05,-78.66576,0,
-5.907105E-05,-6.644655E-05,-3.81291E-05,1.54662E-05,-0.0001568523,-0.0001481805,-5.70372E-05,-6.255765E-05,-78.64085,0,
-5.86464E-05,-6.948614E-05,-3.694455E-05,1.535445E-05,-0.0001559359,-0.0001482699,-5.795355E-05,-6.202124E-05,-78.63752,0,
-6.05238E-05,-6.60666E-05,-4.25991E-05,1.93104E-05,-0.0001567182,-0.0001476441,-5.60091E-05,-6.0792E-05,-78.65902,0,
-5.92722E-05,-6.83016E-05,-3.51789E-05,1.38123E-05,-0.0001581039,-0.00014713,-5.82441E-05,-6.3027E-05,-78.68908,0,
-6.014385E-05,-6.67371E-05,-4.2912E-05,1.933275E-05,-0.0001575004,-0.0001477335,-5.719365E-05,-5.99427E-05,-78.707,0,
-6.018855E-05,-6.506085E-05,-3.998415E-05,1.58685E-05,-0.0001584168,-0.0001464372,-5.73501E-05,-6.197655E-05,-78.70956,0,
-5.95404E-05,-6.77652E-05,-3.84867E-05,1.58238E-05,-0.0001570535,-0.0001471077,-5.790885E-05,-6.157425E-05,-78.71065,0,
-6.0792E-05,-6.51279E-05,-4.507995E-05,2.018205E-05,-0.00015645,-0.0001469736,-5.607615E-05,-6.00768E-05,-78.72396,0,
-5.87358E-05,-6.687119E-05,-3.672105E-05,1.50639E-05,-0.0001573216,-0.0001469959,-5.83335E-05,-6.35187E-05,-78.74751,0,
-5.99427E-05,-6.689355E-05,-4.494585E-05,2.058435E-05,-0.0001568523,-0.0001485157,-5.7216E-05,-6.036735E-05,-78.76913,0,
-6.08367E-05,-6.568665E-05,-4.20627E-05,1.66731E-05,-0.0001580592,-0.0001474653,-5.70372E-05,-6.27141E-05,-78.78284,0,
-5.942865E-05,-6.8391E-05,-4.007355E-05,1.606965E-05,-0.0001577239,-0.0001482922,-5.773005E-05,-6.304935E-05,-78.79777,0,
-6.126135E-05,-6.49938E-05,-4.655505E-05,1.919865E-05,-0.0001573663,-0.000147957,-5.56962E-05,-6.14625E-05,-78.82442,0,
-5.942865E-05,-6.716175E-05,-3.788325E-05,1.33206E-05,-0.0001577239,-0.0001474206,-5.737245E-05,-6.42339E-05,-78.85735,0,
-6.13731E-05,-6.774285E-05,-4.51023E-05,1.852815E-05,-0.0001576345,-0.0001490968,-5.567385E-05,-6.112725E-05,-78.88063,0,
-6.18648E-05,-6.599955E-05,-4.13028E-05,1.60026E-05,-0.0001589308,-0.0001476888,-5.509275E-05,-6.358575E-05,-78.88555,0,
-6.103785E-05,-6.892739E-05,-3.967125E-05,1.517565E-05,-0.0001581262,-0.0001482028,-5.55621E-05,-6.4368E-05,-78.88063,0,
-6.255765E-05,-6.60666E-05,-4.597395E-05,1.893045E-05,-0.0001585062,-0.0001482475,-5.424345E-05,-6.300465E-05,-78.87965,0,
-6.045675E-05,-6.84804E-05,-3.779385E-05,1.41699E-05,-0.0001585509,-0.0001472865,-5.59644E-05,-6.58878E-05,-78.88724,0,
-6.12837E-05,-6.81228E-05,-4.476705E-05,1.91316E-05,-0.0001570758,-0.0001476664,-5.482455E-05,-6.264705E-05,-78.89613,0,
-6.121665E-05,-6.604425E-05,-4.172745E-05,1.68966E-05,-0.0001581933,-0.0001461913,-5.46234E-05,-6.472559E-05,-78.90311,0,
-5.978625E-05,-7.002255E-05,-3.971595E-05,1.53321E-05,-0.0001580368,-0.0001467501,-5.55621E-05,-6.4368E-05,-78.9129,0,
-6.24012E-05,-6.667005E-05,-4.70244E-05,1.93104E-05,-0.0001577686,-0.0001462584,-5.39082E-05,-6.30717E-05,-78.92773,0,
-6.099315E-05,-6.886035E-05,-3.85761E-05,1.289595E-05,-0.0001588638,-0.0001456326,-5.616555E-05,-6.595485E-05,-78.93637,0,
-6.152955E-05,-6.86592E-05,-4.566105E-05,1.78353E-05,-0.0001573663,-0.0001460572,-5.500335E-05,-6.300465E-05,-78.92516,0,
-6.173069E-05,-6.720645E-05,-4.333665E-05,1.575675E-05,-0.0001585732,-0.0001449174,-5.58303E-05,-6.50385E-05,-78.89841,0,
-6.063555E-05,-7.114005E-05,-4.12134E-05,1.392405E-05,-0.0001584838,-0.0001454762,-5.705955E-05,-6.53067E-05,-78.88441,0,
-6.257999E-05,-6.845804E-05,-4.785135E-05,1.852815E-05,-0.0001580145,-0.0001454314,-5.500335E-05,-6.32952E-05,-78.90898,0,
-6.13731E-05,-7.03578E-05,-3.95148E-05,1.26948E-05,-0.0001585956,-0.000145275,-5.612085E-05,-6.617835E-05,-78.96796,0,
-6.224475E-05,-7.002255E-05,-4.62198E-05,1.76565E-05,-0.0001572546,-0.0001463254,-5.52045E-05,-6.28929E-05,-79.02478,0,
-6.233415E-05,-6.70947E-05,-4.50129E-05,1.58685E-05,-0.0001572323,-0.0001460796,-5.44893E-05,-6.49491E-05,-79.04104,0,
-6.157425E-05,-7.024605E-05,-4.23756E-05,1.535445E-05,-0.0001568299,-0.000146169,-5.62326E-05,-6.43233E-05,-79.01775,0,
-6.354105E-05,-6.72288E-05,-4.93935E-05,2.022675E-05,-0.0001562041,-0.0001451185,-5.473515E-05,-6.152955E-05,-78.9954,0,
-6.22224E-05,-6.886035E-05,-4.020765E-05,1.517565E-05,-0.0001563382,-0.000145275,-5.68137E-05,-6.472559E-05,-79.01301,0,
-6.291525E-05,-6.993315E-05,-4.63539E-05,2.027145E-05,-0.0001550196,-0.0001467501,-5.57409E-05,-6.152955E-05,-79.07748,0,
-6.376455E-05,-6.720645E-05,-4.378365E-05,1.772355E-05,-0.0001555113,-0.0001463478,-5.53386E-05,-6.3474E-05,-79.16281,0,
-6.220004E-05,-7.04472E-05,-4.020765E-05,1.55556E-05,-0.0001543714,-0.0001470853,-5.661255E-05,-6.35187E-05,-79.22865,0,
-6.44127E-05,-6.680415E-05,-4.8276E-05,2.00256E-05,-0.0001544385,-0.0001477558,-5.522685E-05,-6.15966E-05,-79.25147,0,
-6.20883E-05,-6.86145E-05,-4.00065E-05,1.41252E-05,-0.0001549973,-0.0001463478,-5.69925E-05,-6.472559E-05,-79.24368,0,
-6.197655E-05,-6.95085E-05,-4.655505E-05,1.857285E-05,-0.0001532986,-0.0001471747,-5.56515E-05,-6.117194E-05,-79.2392,0,
-6.266939E-05,-6.687119E-05,-4.53705E-05,1.68966E-05,-0.0001541256,-0.0001463031,-5.553975E-05,-6.291525E-05,-79.26315,0,
-6.1686E-05,-7.04025E-05,-4.132515E-05,1.468395E-05,-0.0001534104,-0.0001463254,-5.679135E-05,-6.264705E-05,-79.31716,0,
-6.304935E-05,-6.65583E-05,-4.816425E-05,1.98468E-05,-0.000153321,-0.000146169,-5.4981E-05,-6.06132E-05,-79.38162,0,
